-2.1918583	0.30908448	0.8099404	0.7668859	0.64947575	-3.2078605	1.8234879	-2.2212465	-3.2026095	2.9333227
-0.039531887	-0.014705896	0.021216903	-0.0061821938	-0.0050180927	0.0051054843	0.0039651617	-0.044180464	-0.047167063	0.04640193
-0.0109687075	-0.029185737	0.00053141266	-0.029555773	0.024248924	0.048349228	0.041966174	0.008651305	-0.02731291	0.012454487
-1.8752823	0.6119881	1.3999324	2.2865155	-4.097451	-1.012056	1.7341026	-1.5447212	-0.5710895	1.7312177
1.3595589	-1.184475	-0.8884862	1.2070462	1.1938765	0.6735041	0.5059089	-0.97849333	-0.867324	-0.8973619
0.0056353696	-0.004593052	-0.0258942	0.045874167	0.011528898	0.0005175844	0.020544615	-0.0095532425	0.037098143	-0.038832653
0.35561112	-3.2033138	-0.07572863	2.0444117	-1.3810004	-2.5937445	-0.9353066	1.1237358	-1.5140119	-1.1322314
-4.216796	0.32522577	4.1674423	0.9455101	0.867188	-5.3565	2.1392171	0.5587906	-2.5447206	1.0757858
2.7832499	0.65518665	-3.2494705	1.2530118	0.7963511	1.418592	-2.2433596	-3.6497974	-3.4703348	3.432408
1.8042613	-0.49334982	3.0396671	1.3397527	-0.21092202	0.30127737	1.1835376	-0.3375863	-0.03424866	0.70384926
-2.5977354	0.64338404	2.735634	-0.2324567	-3.4376805	-2.0864816	-3.355069	-3.2793748	1.2522547	-1.7638605
-0.61360604	-2.2057796	4.22292	-1.4250242	-2.1221993	0.54891	0.41584268	3.5453517	-0.87321544	-1.7497032
0.10554556	-0.6639879	0.42840528	0.97057676	0.19014817	-2.2941988	-2.4146864	0.01471115	0.40762615	0.1323265
-1.2847925	-0.22690478	-1.4000511	2.0745249	-0.31775758	-0.259883	0.72949797	0.04029684	1.0265852	-0.31950128
-1.6044654	0.8731853	-0.23476459	-2.8147414	2.6218164	-0.5523505	-2.7477286	1.5988492	-1.105879	-2.0647786
1.0400394	0.3866109	-1.3613138	-1.8050371	-0.16101578	-4.5107746	-3.7684731	2.887986	-1.3210145	0.9153462
1.0912403	2.2413187	-0.035160698	-0.061283067	1.1026406	-2.699053	-2.2461245	1.0568202	0.11625536	-0.7892614
1.3000754	1.2032396	1.1690571	-0.9356944	0.88941365	-0.5472978	-0.8866431	1.1652975	1.0357581	-1.0842395
0.045746792	-0.0064627044	0.04630072	-0.033719614	0.016740743	0.04657909	-0.011204898	-0.045331527	-0.043790985	0.0064769275
-1.6856043	1.4624705	2.489434	0.9941183	0.96702737	-2.588644	-2.378822	2.0228388	0.6941507	0.47797185
0.048538517	-0.020848215	-0.029308213	-0.01627941	0.027163956	-0.021958554	0.043346535	0.04232842	0.044124868	0.008761466
1.3443161	1.2994545	-0.44976094	-1.15784	-1.0652744	0.36533847	-0.9440484	-0.2944357	-0.71970636	-1.2442187
-2.7725558	-1.076232	-1.858686	1.0186121	-2.2084858	-1.6942209	0.7999663	1.1277144	0.71331996	-0.26867616
-0.023160135	0.0040359125	0.0040903464	0.014089618	-0.012461055	0.007562328	0.009735119	-0.017642856	-0.025891041	0.034175184
0.9658929	-2.8053102	1.8099939	-1.5719867	0.95711803	-0.01718581	-1.2843552	-0.42926553	-1.146955	1.3015279
1.8892238	-1.2113698	1.1874198	-1.0381719	-3.0548637	1.3102801	4.866984	-2.212166	-1.2394671	1.8816537
2.1998854	2.1311	0.5204798	-1.32218	0.6507348	-0.44057655	-2.5943162	-1.534375	1.8491396	2.228189
1.2349423	1.3820133	-2.6035056	-3.644395	-0.5644114	-0.32128093	1.7028522	-2.095951	-1.438609	-0.25178215
0.046626452	0.023035016	-0.01955204	0.04744787	-0.018586732	0.013042573	0.028116811	-0.024686849	-0.032179642	-0.02673601
3.0342712	-1.0207677	-2.1864572	-4.9786963	-0.03818953	-3.1080406	1.1651471	-1.6607664	-0.24184915	-0.86743885
-3.0522294	-0.28155038	1.819826	0.13869047	1.8916911	-0.79271	1.4557911	-1.5789168	1.9105113	-1.046364
-0.045547128	0.025434796	0.00018424913	0.02525774	0.040958915	0.0066545606	-0.025410045	-0.040728044	-0.033455707	0.0036294237
-2.7431521	1.0879717	-1.1279961	0.8908791	-3.2961679	0.41211522	-0.5947426	-0.7472696	0.78116983	0.13050874
-0.019722521	0.003566362	0.009698369	0.01966362	-0.045379557	-0.046873894	0.02833945	0.003733933	0.04990801	-0.022403335
-0.8813462	0.2114084	-1.0955336	-3.7659197	-1.1728145	0.96792626	0.25731125	3.5091646	0.3688661	4.207325
-4.0254745	-2.0350916	0.64175135	0.80866474	-2.076781	-2.1514864	0.19992712	4.33105	-1.008687	0.87344146
-3.745298	-0.83282405	-3.7427022	-0.03499474	-2.8156736	1.109406	-1.3898538	2.2796762	-0.99397844	2.0994165
0.0495929	-0.01798711	0.02070966	-0.04855441	-0.031865455	-0.04733312	-0.036131106	0.017136026	-0.040992834	0.040810075
0.010665882	0.0023546703	0.019648436	0.031275835	0.021138635	0.041164327	-0.041753627	-0.049366176	0.045148555	-0.043929543
1.5285367	1.5636266	1.4482093	1.5832453	1.5986799	-0.8662221	1.2282786	1.0506788	-0.65543693	-1.1167095
1.7455446	-0.911046	-1.6296189	1.1473618	-2.7062933	0.23660481	0.09141808	-1.0323395	-1.0496463	1.0136999
-1.5561529	-1.6190487	-1.0749106	1.4798731	-1.4887041	-1.1803327	-0.30816165	-1.1432565	1.3356104	1.5296108
-1.6460433	-0.3674155	2.132319	2.5448077	-1.309333	0.0002984711	0.26029658	0.15379433	-4.5026555	-3.1771173
-0.008699428	0.026075888	-0.015194736	-0.0052321926	0.010598101	6.7640096e-05	0.048546974	-0.007193614	-0.036723875	0.02405626
0.040474955	-0.030418396	0.019448724	0.048179056	-0.022801613	0.03918458	0.03786185	-0.02396208	0.021035377	0.03637937
-0.02882911	-0.018178783	-0.02921989	-0.037545968	0.021425907	0.017780434	0.02914584	-0.042519655	-0.017880559	0.024015535
-1.7513534	-0.89369	0.3616397	-1.0303682	1.6430409	-0.49370602	1.1622037	-0.837488	0.12934694	0.016684994
-0.43693623	1.6568761	-1.8538477	0.8656109	-2.1993008	-0.2502293	-1.4059442	1.4253695	-1.5296056	-0.42071053
0.007277239	0.031747255	0.032138947	-0.036097836	0.0066870563	0.015507106	0.015193675	-0.02694422	-0.032657027	0.030823592
3.173462	2.3325653	1.039799	-1.4622658	1.5382029	-0.78514105	0.23907587	-0.92927295	0.71974325	1.3716414
-0.021810759	-0.040069737	0.015091065	0.009617411	0.045635466	0.021623287	-0.0027919523	-0.003658019	-0.029464567	-0.025345385
-0.641612	-1.1841658	-3.0805297	-0.22822173	-0.9481881	-1.5939136	-2.1958091	3.274854	-1.1673661	1.033649
0.18496272	4.198509	4.6458354	-1.002796	-0.4067795	-1.9093709	-0.47440743	-2.7618415	1.5689346	1.7537035
-0.04407412	-0.024784923	0.03496374	-0.012021363	0.026655499	0.009218883	0.029990185	0.0072811022	0.017143045	-0.018417358
3.141271	2.6858401	-0.6519061	-1.94961	0.105181605	-2.3400364	-0.45782658	2.595427	-0.22455582	-2.1238117
-0.83070695	1.5002415	-0.5577681	-1.3867533	-0.96505684	-0.5048553	0.01589641	-0.9985784	-0.9129043	-1.1009719
-0.91639435	-1.4625447	-0.7860391	1.7540822	-2.9763913	0.23272562	0.03708116	1.0314815	-1.4793845	-0.62637424
-1.5952802	-2.5048292	-0.89084435	-3.0827646	-2.344503	2.6162848	-0.8753449	3.576337	0.7159174	-2.0612237
0.03716899	-0.04110086	-0.043958154	-0.042216744	-0.025606072	0.026845787	0.042540345	-0.036702715	0.011879623	-0.03676777
2.448788	2.9893727	-2.1795375	-0.6796815	2.0471587	-2.1550663	-1.7052991	1.9882323	-0.037690874	-1.1474891
0.77909267	1.5868182	-0.39156678	-1.5744127	1.5238953	-1.6741081	-1.3622338	-0.1889713	0.27892524	1.4627395
0.001339186	-0.043167423	-0.031790018	-0.00894494	0.04207379	-0.011990618	-0.019352961	0.041207682	0.005575575	-0.048957277
2.2172914	1.0555764	2.2356026	-2.087056	1.3240209	-1.5673449	-1.4829416	0.75050265	-0.6324199	1.7885278
0.0042096004	0.015213754	-0.019893933	0.03046422	-0.03699435	-0.03192066	-0.038613163	-0.026171733	-0.02006414	0.0016300194
-0.27516982	-1.4941521	1.2060975	-0.20959353	-0.93360955	-0.22452804	-0.40791976	1.2105527	1.6090512	0.59317213
0.041147653	0.011659563	-0.033303894	0.040747557	0.021446098	0.008303247	-0.033945404	0.009296298	-0.046784617	0.00012565777
0.020265345	-0.040071346	-0.0014226437	0.025702085	-0.03044281	-0.028950537	-0.003315486	0.011632096	-0.005372595	-0.016974784
-0.094620906	3.1363912	2.8685727	0.5844578	-0.11764528	0.060215272	-1.7646434	2.7722418	-2.6591914	-2.2933009
2.5277312	2.0410438	0.41148543	-2.1237323	0.42956844	-0.7327725	-2.0633605	1.5704336	-1.363999	-1.1143161
3.181493	2.0855365	3.1017566	-0.18951859	0.48930994	-2.187256	-3.0595827	1.2637732	2.4119203	-0.3306049
1.936418	0.34976304	0.7399786	-4.818777	0.77727103	-0.66794926	-0.28476304	-1.3898779	-3.6883187	0.96356183
-0.030414939	0.031301323	-0.019842887	0.0107575655	0.048293773	0.004719496	-0.012429941	-0.019323086	-0.026404107	-0.039200924
-0.001875449	0.02018566	-0.022535397	0.031143043	0.005768813	-0.0005216226	-0.017668378	-0.019068433	-0.00069975853	-0.041481424
-0.004417181	0.02003834	0.023262095	-0.03583019	0.009262335	0.01731645	0.033517946	0.011417426	-0.0050473586	0.005015433
-1.2082447	-1.1918584	0.1444778	-1.5972061	0.5666811	2.2077513	-2.8984747	-0.2028349	0.3495752	0.07971826
1.2871914	-0.4625886	1.5435022	0.48260263	-3.8301017	-0.08259511	1.6126713	1.8530816	-1.0162715	1.8666455
0.26662818	-0.3211213	1.0841104	-0.39144474	-1.1852728	0.60228086	1.3337554	-0.14181428	0.2021255	0.5159142
-1.6454121	-1.7374362	-2.444808	0.5288393	-2.3719716	1.0729542	-1.5143248	2.1262624	-0.14528576	0.8795269
0.9158335	4.374431	0.22491062	-0.2183794	2.0511098	-3.19951	1.5283293	3.089467	1.251037	0.16948956
-2.2361875	-1.4270191	1.6478753	-2.5339804	-0.7316172	2.1623495	2.2930043	1.7449887	-2.285894	-1.5218649
-0.08874164	-1.2859827	0.08144981	-0.17238402	-0.06607731	-0.13149455	-2.8162603	0.012234628	-1.0738236	0.1399969
0.00027043596	1.5927526	-1.9858255	-0.97001874	0.07071771	-0.38426653	-1.520186	2.1346676	0.55527896	0.088023156
-1.1370255	0.22769885	0.8454951	1.2739832	-3.1211555	-0.3824032	-0.660374	0.7432516	-1.3081119	1.7719735
0.27152306	-0.9765849	1.756503	1.9183922	-0.94514126	-0.6699172	-0.8184689	0.8139862	-2.5648844	2.4917727
-0.6938171	-1.2492003	-0.8830391	2.6347606	-2.054666	1.0849651	-2.0319164	-0.72442955	-3.5707452	3.3987014
-1.3287767	-2.8376534	-1.1488516	-1.5977811	0.223678	-0.049651142	3.0375419	-0.16196184	-0.033481836	3.065856
3.2886806	0.48646504	4.0178165	0.61020756	-0.32070166	-1.17668	0.12094624	-1.6284863	1.9075793	0.8841723
1.2556169	2.7028875	-2.073692	-2.0368817	0.97898775	-0.30430233	0.27782688	1.9138994	0.0077613466	0.2075861
-0.019256787	2.317656	-1.1232326	-0.81476074	0.65501386	0.6561271	1.1242752	2.0087411	-0.45206097	0.8396665
-0.30819502	0.5275142	2.2234015	-1.4968822	0.034494717	-0.01623344	2.2745187	0.7709433	-3.3500574	0.330567
2.7747583	-1.2954881	0.7252999	-1.5891278	-0.6634609	1.3879985	-0.473191	-2.0290012	2.9276211	3.0124812
0.035044957	0.048991587	0.03710789	-0.024199415	0.035452697	-0.049066413	-0.034152307	0.010710992	-0.045388546	0.04013175
2.5098598	2.8092153	1.2655531	-0.36689427	-0.9890152	-2.2049375	-1.3672993	1.2863975	0.2468342	-1.6360182
-0.3617984	-0.15906085	0.93850183	-2.054862	-1.019108	2.117838	2.737934	0.12260877	0.41694546	0.40983096
-2.6591938	1.3241035	-1.5793488	0.6782211	-1.7177155	1.6782808	-0.19852997	0.607469	-3.028209	2.9600222
-0.020527214	-2.3072982	-0.37680995	-2.4835274	-2.1758504	-4.690894	-0.7241819	1.1167179	-1.20418	-1.5364122
0.045586016	-0.046984743	-0.04204172	-0.013211273	0.007945824	-0.021615792	-0.010998119	-0.044341993	0.008634828	-0.0336154
-2.2211995	0.4199686	0.70561343	-0.69515836	-1.1636899	0.85483086	1.8050652	1.6622226	-1.40682	-0.09838054
0.027187075	-0.005177986	0.025378454	-0.03904631	-0.026605273	-0.024987746	0.046863627	-0.045868542	-0.035269964	-0.04195261
2.0652819	2.2205017	1.8103204	-0.8220371	-1.3749491	0.82194567	1.4111269	1.6269939	1.6655219	1.7856637
-0.03080417	-0.03549838	0.03794792	0.015672196	0.0152090825	0.010589898	0.027847398	-0.015310682	0.02259418	-0.037612367
-2.7210944	-0.40143156	0.35654232	-2.5926392	2.1265755	-2.9354913	0.13139838	-2.17951	-0.06019713	2.3278837
-1.3118376	0.25388345	-0.8111279	-2.6685503	-2.2926311	-0.39556527	0.11487929	2.0737455	-0.80084443	0.7906489
-2.298092	1.5466332	2.8230183	0.789433	-3.2026138	-1.7656413	2.1302874	-0.6260207	2.0512779	-3.011416
-0.043067217	-0.018701889	0.017634902	0.03888366	0.022320103	0.0103734955	-0.023936534	-0.02309903	-0.01194533	-0.017103374
-0.23278226	-1.2523298	1.7371162	0.29858854	-0.8597959	2.9738405	-0.19809298	-0.29788554	2.5431533	0.18089974
0.0234138	0.72692585	-0.30370784	-1.7412386	-1.4245089	0.38731807	1.9095227	-0.6632974	-1.4268973	0.7160864
-0.52144665	1.433183	-0.76976675	-0.06443296	-0.7352611	1.6469728	1.0004759	1.3407829	-0.7980532	3.8184717
-2.4140136	-2.4857547	2.0483127	2.37376	-0.19749247	0.14943488	-1.3904343	-0.45432785	0.24480298	1.5008762
-4.661159	2.6984646	2.6110168	-0.08391447	1.7573949	-0.68278974	3.2536418	-2.1544425	2.136938	4.869756
-1.3431001	2.2930048	0.36030167	-0.80852634	0.6480292	2.8709536	-0.8272631	0.12600943	-1.1916285	2.4028046
-0.030949423	2.4599624	-0.95810765	-2.852304	1.6728493	-2.3474684	-2.837655	1.3442683	-0.7503329	-1.3455149
3.4283237	0.22733438	-1.3474144	-2.2477167	1.9414458	-1.4770513	-1.0812044	2.6823568	2.0247314	-2.4263158
1.0788548	1.4992762	-1.7375283	-0.39449152	0.15796919	-3.2799869	-2.994981	0.9296534	-0.60578513	0.2589733
-2.1399345	2.2410123	-1.1587042	-1.472871	1.0485977	-1.0722747	-1.4677745	-1.3908588	-1.1133746	-2.014128
-1.3556384	1.665585	0.11240989	-3.5233293	0.9631859	1.409645	-3.4759007	-0.293514	0.7434638	-2.2738636
-2.4818728	0.7331494	1.2527965	-2.6341372	0.8779398	-2.869059	-1.7184818	-2.3913107	-0.37647873	0.9492151
-1.4120508	1.3870084	-0.30330494	-3.212915	-0.23309222	-1.4652112	-2.5934846	1.2377356	-2.4086127	-3.1754758
0.058461484	0.058710698	-2.9111392	-2.8642797	0.024412256	-0.53494453	-3.0321813	-1.8685794	-0.18811485	-2.5364122
3.579325	1.6914098	-0.16164885	-1.4601538	1.2817607	-1.8011544	-3.9167092	4.0856047	-0.11873681	-1.5993173
-1.300142	4.5831604	0.63129205	0.69790286	2.1498237	-2.4370883	-1.1474788	-2.6317024	-1.093406	-0.84832835
3.3296638	2.1268241	1.1667235	-2.111415	1.0901078	1.1798391	-1.20247	0.8388538	0.939988	2.5002663
-2.7828953	-0.022251705	-0.18047403	2.4856348	2.7882118	0.08984931	2.990499	-0.96330965	0.1715274	-0.29400378
-1.1082394	-1.2678757	1.2823099	0.69706476	-1.1680284	2.5278053	1.3901637	2.0738554	-1.8805174	0.95006067
1.2813106	0.26519164	3.241735	0.17830007	-3.454116	0.36419344	2.2362902	-3.5350664	1.8719038	0.6466938
1.2278343	2.8860376	0.898349	0.44330108	-0.81641966	-1.6950142	0.86427194	1.778852	-1.5779885	-1.8953725
-2.01068	2.7488744	-0.27658424	-0.60849136	-0.28555578	0.921204	-2.8168793	-2.5323868	-2.4543374	-0.17961688
0.6663213	0.36513117	-2.216657	-2.171163	3.1058958	-3.1419864	2.9977005	-1.4225221	-1.5827602	0.4810579
3.5145595	0.19771503	-1.3775617	-0.100061014	4.4100046	-0.6009239	-0.711045	0.37005612	1.4810061	-2.5486858
3.8729777	-1.3296616	1.5669796	-6.077052	0.24591638	-0.48254037	2.1479156	-0.070197575	1.1290013	2.1409285
0.26966184	1.0556412	0.63269603	-1.4740825	2.9232206	-3.3576622	-1.9259123	2.4254396	2.6910968	1.1529883
0.047028247	-0.019655764	0.016923133	0.04421712	-0.03001796	0.027534414	0.012806106	0.012101006	-0.014147855	0.028088395
-0.046110906	-0.027669657	0.04834378	-0.0077080727	0.017282639	-0.0077628978	-0.008208059	-0.0051758774	-0.043819644	0.019830558
-0.03881838	1.578285	-0.99052745	-0.92366636	-2.472114	-3.0005896	0.12270292	-0.9162351	0.92383033	-1.661088
2.1181488	3.5410414	-1.0799954	-1.9096282	0.5908594	-0.93779224	-0.511153	-0.5176763	-3.294359	-2.801454
1.402471	-0.7057932	-1.3469092	-4.1066384	0.63903725	0.482494	-3.4191961	2.993541	3.0215185	-0.13597135
-1.6570158	-0.6354361	-0.966147	-3.3198338	0.2102417	1.4045074	-1.4390911	2.9509168	-2.1269825	0.11105347
3.4990761	-1.6186109	-1.0099888	-5.105396	2.7934127	0.60256404	-1.3587856	-2.260994	0.15003124	1.6428822
1.089993	0.24026878	-1.1360624	-0.96849275	1.2600211	-2.3818073	-0.79711497	0.5890639	-1.203033	-1.2067734
-0.027472103	0.034773972	0.013560679	-0.033713363	0.036237862	0.0019505024	0.027526822	0.035403382	-0.006530188	0.005910706
0.020498471	-1.5794722	-0.80234146	0.37422836	1.0217732	-0.8285783	-2.9953558	-0.28598413	2.8811853	2.0786626
1.2260052	-0.30392912	-0.286556	-2.5056176	-2.3950388	0.08172867	-2.2564461	-2.2773697	0.5762854	-0.84135777
1.102354	2.2792757	-0.4441395	-3.0760326	3.4740734	0.16383697	-1.751699	-0.697323	1.168108	-2.5313234
0.0033818595	-0.011980783	-0.024588382	0.024574403	0.026224341	-0.028826928	0.025340032	0.0071841963	0.023624945	0.024975624
1.2882239	2.2792854	-1.19494	-2.2523098	-2.670262	-3.229202	-1.9571675	-3.0380485	-1.8715833	-1.5848033
1.2325106	3.3819973	-1.628689	-1.0318545	0.24749526	-2.9516504	-2.815549	-3.0343547	0.61044526	-3.2921305
-1.055147	4.6158104	-1.8380513	-0.78219265	-1.738801	-1.2199202	-1.4359082	-0.16316979	0.1111502	-0.7683062
1.1555513	2.5257325	-0.53367597	-1.9474288	1.7073073	-1.9399629	-3.463452	-1.2531748	-0.15995684	-3.2369273
0.8865305	2.862931	-2.1440587	0.47244328	-0.4898868	-2.4133146	-2.2028117	0.6785567	0.17686391	-0.9389747
-0.4805486	3.165128	-1.0442357	-2.836507	1.6287055	-2.4639182	-1.2786995	-1.4906003	-1.4825981	-3.059317
1.2759957	3.2631068	-1.0091233	-1.5159258	0.15912619	-3.2987351	0.534165	-0.46373764	-2.4548054	0.7080881
0.7342473	3.4123185	-1.1410842	-0.0765312	2.3831904	-2.4824834	-0.44200486	-0.8131526	-2.2145798	-0.9255513
2.0741043	5.053827	0.14620748	-1.0445706	0.6508809	-0.7168136	-3.204548	0.77278644	0.70356154	1.3506107
-0.030432558	-0.038810372	-0.023753703	-0.03590294	-0.004981339	-0.020981623	0.014181782	0.04578116	0.008018412	-0.011466764
-0.011261631	0.030321624	-0.031093467	0.014023114	0.04711945	0.04852483	0.007641483	0.033375468	-0.04614791	0.0022347085
2.2620966	2.757976	-0.46301106	-3.606367	0.04792255	0.3860404	-3.004993	3.4783802	0.6448346	-1.8324425
2.0270119	2.845635	2.6754208	-0.5106087	2.9553428	-2.0163178	-1.3466487	3.0417187	2.321595	-0.71335703
-1.8239621	1.369787	-1.6695452	-0.123796195	-1.3584727	-1.6456236	-1.6756784	-0.7648002	1.9366966	-1.111754
1.4378884	-1.326261	3.040012	-1.2004498	1.213243	0.52554476	-0.20992157	-0.2752098	-1.0489587	2.3158467
2.8402414	3.7348826	1.672358	-0.5617633	-0.3387017	0.13179593	-2.1283288	1.0458829	-0.70945597	-1.0092754
3.7761495	3.1968544	0.38023266	1.6297581	1.6764798	-2.788149	-0.22903675	2.7343345	-1.2468053	-1.2482227
1.7290316	3.4656532	-0.4440548	-0.17958605	-0.8509451	-1.1089946	-3.1636076	-1.0698768	3.9321387	0.9373432
0.92027104	1.5665684	-1.5447328	-1.5366758	-1.524745	-1.5953939	-1.4010494	-1.5699128	1.1396863	-1.5537392
1.4022343	-2.4266107	1.0753405	-1.1655349	-2.3549883	0.12154554	-0.94447243	-0.91345143	-1.0391359	0.61756784
-0.6262111	-0.91344535	-1.5994554	-1.5219668	-0.024772365	-1.6202525	-1.7251617	1.6200473	1.3645772	-1.55376
-1.7299961	0.9427473	-2.3487215	0.23241529	0.6297815	3.7044365	-0.38195026	-1.9609733	-0.9586483	2.1748013
0.15892124	0.9536272	-0.87718284	-0.7390239	2.6085305	-0.18045893	-2.676535	0.027523115	-3.1062484	-0.76025194
2.0123653	1.0549693	0.083541065	-2.339886	2.4274876	-1.2503713	-3.0061293	1.9965022	0.026209254	-1.8641369
-1.9280502	0.46372482	0.5103491	-0.53704184	1.1563137	2.6587856	0.21669397	-0.09327349	-0.16475101	2.7867055
1.5070448	1.1385969	-1.2680871	-2.043822	-0.99394035	0.7815199	-1.5747362	0.6049572	-1.7529855	0.38539013
0.13974127	0.5939218	1.0067405	-3.7175734	3.3049483	0.27195513	-0.65655553	2.475229	-1.0116811	-2.683074
2.9564307	1.9256356	0.019320924	-1.23928	0.79757494	-1.0848812	-0.3932814	-1.3458222	-1.5729097	-1.2188922
0.044045243	0.0012261644	-0.040109135	0.044484977	-0.020580411	-0.015215121	0.047575925	0.025196027	-0.036980867	-0.0038608424
2.2862408	1.9749299	-1.0949012	-1.736942	-1.0660396	0.041578647	-2.2015123	-0.7618303	0.22174138	-1.5885807
1.2689478	-0.5127128	1.926491	-1.5011237	-1.6870074	-1.520798	-1.9305639	3.3073957	-1.6235473	-1.5497363
-0.16130118	-2.9324586	3.1151285	-2.1719308	-1.4958632	2.0535157	3.3574507	-5.500032	0.42185694	2.9042542
-1.8080455	-1.2759118	-0.68779236	-0.8709786	-2.1708555	-0.07041911	-0.19462997	2.449443	-0.26098517	0.7570832
-2.7900271	0.4142077	-0.2276823	-3.1272678	1.031476	0.24842681	-0.29854375	1.2329977	-0.4441258	2.441742
0.12854722	-0.86890477	-0.99238336	0.9225182	-2.2466934	-0.43764713	-0.08955557	3.6386683	-2.6441016	1.435806
-1.3206716	0.36786678	2.554002	0.5465577	0.5776291	-0.6402168	-1.7890446	0.03725485	-3.007644	1.8802298
1.3828889	1.5454636	-1.5264002	0.5358271	-1.3490486	-1.4773989	-1.1301363	1.5221583	-1.2841961	0.6460118
-0.0061955936	-0.00092691183	0.019274663	-0.037932552	0.0103168115	0.04163908	-0.019720996	0.048545692	0.014582064	0.031998087
-0.4829704	2.0858808	0.9756108	-1.2536712	-0.52073586	3.0322218	0.71167654	1.7888108	-2.1427608	0.92332476
0.016470257	-0.027125824	-0.009965897	-0.020292878	-0.024489416	0.021095943	-0.017726146	-0.016767599	0.010879923	-0.014781438
0.13796796	2.1288319	-2.12879	-1.9404024	0.6314292	-1.644587	-0.33049107	1.9667857	0.3105327	-0.498423
1.2847797	-0.45658296	0.1870577	0.6467499	-2.1306305	-1.984014	2.6000993	2.950308	-1.949831	0.059301514
1.3235782	-0.041233867	3.3698328	0.23130025	1.7860013	-0.7802088	-0.6956794	-1.9761448	-2.3570716	1.8554577
-0.069194235	0.016774355	1.2566515	1.1949021	-2.3775985	-1.4074123	-0.84628874	-3.9107351	-1.5689129	3.6012087
-0.72711	-0.012054866	2.5829518	0.24971089	1.4786242	-2.3624704	0.71713066	-0.7524737	-0.19920364	1.4827397
0.85975	3.0747705	1.385339	1.2961059	0.8693721	-1.0788687	1.1372961	-2.7787716	-2.0855024	3.9066517
-1.4060445	1.3153198	0.8826965	-0.82266676	0.04908099	-1.849195	-1.4445316	1.4837258	1.4721254	-1.0997983
-2.101152	0.52442694	-0.96768004	0.2830949	0.068444945	-1.1633224	0.64908606	-0.32061633	-0.13577859	0.48783275
1.250726	-0.884602	1.3146011	-1.0584716	-1.7648726	-2.799771	-0.08724497	-0.060328674	-2.6619556	-2.2345934
-0.32477286	1.6652322	-1.486824	-1.516713	-0.37731996	-1.383124	0.45263934	0.1686152	0.9360462	1.4476324
0.006866742	0.019064669	0.044246424	0.002698958	-0.016052209	0.014381412	-0.036276985	-0.020478714	0.03307308	-0.0015566461
-2.9855769	-0.20085488	-0.7467903	-3.2942996	3.1405773	2.3391235	2.5256307	-0.95178545	-1.06908	1.4247785
1.2693471	1.3246588	-0.73108536	-1.4828614	-0.26030493	-1.7525219	0.41943955	0.23872834	0.8013769	-0.015201303
-0.72612494	-1.8489867	1.0142825	1.8765886	1.0498511	-2.8905716	-2.0217586	-0.9304054	-0.009886943	-1.0392064
-2.9116654	2.6598759	0.4242884	0.42425406	-0.25688452	0.06242058	1.222838	-0.69638264	3.5282493	0.6549426
-0.09292073	0.96987134	-0.041024048	-1.7321599	2.0184965	-1.3296278	-1.2628058	-0.620078	-0.8163399	1.1669323
-0.24426562	0.13627416	-0.04115017	1.1540715	-0.54120684	-1.4892731	-0.10974781	1.0512263	-3.3891208	1.8914769
2.9615254	2.691645	-1.2917968	2.2411318	-3.0420275	-0.27264422	1.6944853	0.10594137	3.382183	3.7512856
-0.48205933	2.9086275	-2.1790278	-1.6140761	-2.135901	-1.4124339	-2.0392504	0.93112355	-0.039788637	-1.1382532
-0.850394	-0.9557786	-1.8327076	-0.8041261	-1.0353365	-0.034185164	2.3565507	1.5469732	-1.7380205	2.5318842
0.6916863	2.902013	-2.0559433	-3.4500473	2.1062129	0.44623992	1.0255601	0.039400302	-2.8602698	-2.4803066
-1.4005013	1.3627647	0.58494776	-2.590338	1.6498942	-1.4325398	-1.9812777	-0.23326167	-2.6347582	-2.9999979
1.6120992	1.3078008	0.4678183	0.80854994	-0.40193924	-1.5220013	0.37899595	-2.322053	-0.0101709915	2.4652562
-0.9358307	-0.08757425	4.184688	-0.4971293	-1.379932	0.37536496	0.30569	-0.8345156	0.6043279	2.4484966
-0.03333374	0.018444251	-0.038501143	0.031064872	-0.037343193	-0.007460069	0.029877212	0.039125983	0.008928824	-0.0037064552
1.1073742	1.154932	-2.0285072	-2.0830176	0.7347211	-1.0083517	-0.64211804	1.8812492	-1.6846652	-0.7448026
0.42942244	-0.25752297	2.8318417	1.5935742	-0.9691459	0.044022873	2.0755212	-1.6562858	0.44408605	2.294856
1.7254436	-0.62071663	1.437566	-1.2281364	-0.83021665	-2.287779	-4.9569135	-0.6058453	-2.1711028	-2.089596
1.0138073	3.5134444	-2.549521	-0.5362793	-0.99196535	-1.6299412	-1.4454195	-0.5242357	0.38976416	-3.0370078
-0.017834328	0.03728385	-0.005576361	0.01592267	-0.02949437	0.030418899	-0.016532183	0.03173599	0.0023259409	0.01756576
-1.1761838	3.622775	2.6494863	-1.1381807	1.9564548	-2.9872863	-3.6503167	1.1600865	-1.2789823	0.6560938
1.5189655	2.135902	-0.6069935	-1.4600049	1.3785999	-1.1376442	-0.7062259	-1.9020239	1.2719113	0.08920106
-2.3166306	0.4991521	0.20902747	-2.79325	3.8157852	0.7787169	-1.0419798	0.11428875	-3.3653564	-1.4637159
